rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.5806229710578918,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.5913715989161761,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6021202267744602,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6128688546327444,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6236174824910287,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6343661103493128,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.645114738207597,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6558633660658812,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6666119939241654,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6773606217824496,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.6881092496407337,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.698857877499018,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7096065053573022,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7203551332155863,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7311037610738705,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7418523889321547,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7526010167904389,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7633496446487231,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7740982725070074,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7848469003652915,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.7955955282235757,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8063441560818598,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8170927839401441,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8278414117984283,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8385900396567125,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8493386675149966,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.8600872953732808,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
0.870835923231565,0.09212541248496088,0.8,1.8097257302832792,734.2,-0.006133520603179931,0.013874987565996677,0.7070924937725067,0.02732719935042851
