rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
271.8355712890625,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
370.8577912159455,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
469.8800111428285,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
568.9022310697115,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
667.9244509965945,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
766.9466709234775,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
865.9688908503606,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
964.9911107772435,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
1064.0133307041265,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
1163.0355506310098,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
1262.0577705578926,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
1361.0799904847756,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
1460.1022104116587,0.3854394727227817,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
