rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.05965932086110115,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.07602335684574568,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.0923873928303902,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.10875142881503472,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.12511546479967925,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.14147950078432378,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.15784353676896828,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.17420757275361282,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.19057160873825735,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.20693564472290188,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.2232996807075464,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.23966371669219091,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.2560277526768354,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.27239178866147995,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.2887558246461245,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.305119860630769,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.32148389661541354,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.3378479326000581,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.3542119685847026,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.37057600456934714,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.38694004055399167,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.40330407653863615,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.4196681125232807,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.4360321485079252,0.47404233235840965,0.9,2.0359414465686894,734.1,-1.1219211578369142,2.5379619833583393,0.7070993185043335,0.027199876051822974
0.45239618449256974,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.4687602204772143,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.4851242564618588,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5014882924465034,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5178523284311478,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5342163644157923,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5505804004004369,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5669444363850814,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5833084723697259,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.5996725083543705,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.616036544339015,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.6324005803236595,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.6487646163083041,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.6651286522929486,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.6814926882775931,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.6978567242622375,0.47404233235840965,0.0,0.0,735.0,0.0,0.0,0.7072641313076019,0.027353984766313368
0.05965932086110115,0.4974078652854715,2.6,5.171722049176304,732.4,-1.4070618391036986,2.8657362586404496,0.7068006157875061,0.02691065178988733
0.07602335684574568,0.4974078652854715,2.6,5.171722049176304,732.4,-1.4070618391036986,2.8657362586404496,0.7068006157875061,0.02691065178988733
0.0923873928303902,0.4974078652854715,2.6,5.171722049176304,732.4,-1.4070618391036986,2.8657362586404496,0.7068006157875061,0.02691065178988733
0.10875142881503472,0.4974078652854715,2.6,5.171722049176304,732.4,-1.4070618391036986,2.8657362586404496,0.7068006157875061,0.02691065178988733
0.12511546479967925,0.4974078652854715,2.6,5.171722049176304,732.4,-1.4070618391036986,2.8657362586404496,0.7068006157875061,0.02691065178988733
