rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.024709871038794518,0.6223007346789665,0.1,0.2262157162854099,910.9,0.0,0.0,0.6137616634368896,0.021502710325142255
0.040703700234492615,0.6223007346789665,0.1,0.2262157162854099,910.9,0.0,0.0,0.6137616634368896,0.021502710325142255
0.05669752943019072,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.07269135862588882,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.08868518782158692,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.10467901701728502,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.12067284621298313,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.13666667540868122,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.15266050460437933,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.16865433380007744,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.18464816299577552,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.20064199219147363,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.21663582138717175,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.23262965058286983,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.24862347977856794,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.26461730897426605,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.28061113816996414,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.2966049673656622,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.31259879656136036,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.32859262575705844,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.3445864549527565,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.36058028414845467,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.37657411334415275,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.39256794253985083,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.408561771735549,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.42455560093124706,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.44054943012694514,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.4565432593226432,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.47253708851834136,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.48853091771403945,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.5045247469097376,0.6223007346789665,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
