rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.005454018246382475,0.38524240819949584,0.1,0.2262157162854099,910.9,0.0,0.0,0.6138104438781739,0.02146301868491734
0.030949230687931564,0.38524240819949584,0.1,0.2262157162854099,910.9,0.0,0.0,0.6138104438781739,0.02146301868491734
0.05644444312948065,0.38524240819949584,0.1,0.2262157162854099,910.9,0.0,0.0,0.6138104438781739,0.02146301868491734
0.08193965557102974,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.10743486801257883,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.1329300804541279,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.158425292895677,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.1839205053372261,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.20941571777877518,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.23491093022032428,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.26040614266187334,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.28590135510342246,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.3113965675449715,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.33689177998652065,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.3623869924280697,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.38788220486961883,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.4133774173111679,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.43887262975271696,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.4643678421942661,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
0.48986305463581514,0.38524240819949584,0.0,0.0,911.0,0.0,0.0,0.6138181090354919,0.021469408493873295
