rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.0019289521733298898,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.0104737816653095,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.01901861115728911,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.02756344064926872,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.03610827014124833,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.044653099633227944,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.05319792912520755,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.06174275861718716,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.07028758810916677,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.07883241760114638,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.087377247093126,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.0959220765851056,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.10446690607708521,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.11301173556906483,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.12155656506104442,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.13010139455302405,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.13864622404500365,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.14719105353698325,0.25975721474189745,1.8,4.071882893137379,937.2,-8.107518005371094,18.340479928818795,0.641276741027832,0.05065141750361572
0.15573588302896288,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.16428071252094248,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.1728255420129221,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.1813703715049017,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.1899152009968813,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.19846003048886093,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.20700485998084053,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.21554968947282013,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.22409451896479976,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.23263934845677936,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.24118417794875896,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2497290074407386,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2582738369327182,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2668186664246978,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2753634959166774,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.283908325408657,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2924531549006366,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.30099798439261627,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.30954281388459587,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.31808764337657547,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.32663247286855507,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.33517730236053467,0.25975721474189745,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.0019289521733298898,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.0104737816653095,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.01901861115728911,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.02756344064926872,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.03610827014124833,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.044653099633227944,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.05319792912520755,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.06174275861718716,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.07028758810916677,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.07883241760114638,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.087377247093126,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.0959220765851056,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.10446690607708521,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.11301173556906483,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.12155656506104442,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.13010139455302405,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.13864622404500365,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.14719105353698325,0.3003415913212924,25.9,27.26386916466644,913.1,-1296.5576293349266,2881.891830563138,0.6380229830741883,0.05017819120710873
0.15573588302896288,0.3003415913212924,24.1,25.27695628882612,914.9,-1296.5465346336364,2881.8946686087033,0.6383991360664367,0.05040934690524241
0.16428071252094248,0.3003415913212924,21.1,24.28575530932662,917.9,-1296.5782540798186,2881.886555750615,0.638115668296814,0.05021096279385083
0.1728255420129221,0.3003415913212924,21.1,24.28575530932662,917.9,-1296.5782540798186,2881.886555750615,0.638115668296814,0.05021096279385083
0.1813703715049017,0.3003415913212924,19.5,24.52061961310234,919.5,-1296.650292432308,2881.8681371086727,0.638436782360077,0.050436248136481635
0.1899152009968813,0.3003415913212924,15.2,21.6369679459579,923.8,-1296.5861687779427,2881.8845314986534,0.6391566872596741,0.050915131490006864
0.19846003048886093,0.3003415913212924,12.3,21.776453308086268,926.7,-1296.543447804451,2881.89545820962,0.6395026028156281,0.05115943537459085
0.20700485998084053,0.3003415913212924,0.6,1.3572942977124596,938.4,-0.5991700649261474,1.35541685414044,0.6413230776786805,0.05121761464113934
0.21554968947282013,0.3003415913212924,0.2,0.4524314325708198,938.8,-0.3477158069610596,0.7865878033545539,0.6415035724639893,0.05096344455575655
0.22409451896479976,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.23263934845677936,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.24118417794875896,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2497290074407386,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2582738369327182,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2668186664246978,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2753634959166774,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.283908325408657,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.2924531549006366,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.30099798439261627,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.30954281388459587,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.31808764337657547,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.32663247286855507,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.33517730236053467,0.3003415913212924,0.0,0.0,939.0,0.0,0.0,0.6415782451629639,0.050858878708137205
0.0019289521733298898,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.0104737816653095,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.01901861115728911,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.02756344064926872,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.03610827014124833,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.044653099633227944,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.05319792912520755,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.06174275861718716,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.07028758810916677,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.07883241760114638,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.087377247093126,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.0959220765851056,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
0.10446690607708521,0.3409259679006874,78.2,59.24164965966747,860.8,-2302.160225057602,5185.500111071619,0.6266293406486512,0.04828630311253197
