rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.030827345326542854,0.31204212240976126,0.2,0.4524314325708198,839.8,-298.2142333984375,674.6074641473195,0.6309576809406281,0.021978343070094587
0.0552537688651146,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.07968019240368635,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.1041066159422581,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.12853303948082984,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.1529594630194016,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.17738588655797335,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.2018123100965451,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.22623873363511685,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.2506651571736886,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.27509158071226036,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.2995180042508321,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.32394442778940385,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.3483708513279756,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.37279727486654735,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.39722369840511906,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.42165012194369084,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.4460765454822626,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.4705029690208343,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.4949293925594061,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.5193558160979779,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.5437822396365496,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.5682086631751213,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.592635086713693,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.6170615102522649,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.6414879337908366,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.6659143573294083,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.6903407808679801,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.7147672044065518,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.7391936279451236,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.7636200514836953,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.7880464750222671,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
0.8124728985608388,0.31204212240976126,0.0,0.0,840.0,0.0,0.0,0.6310463547706604,0.022082833603696193
