rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
2.635310589541029e-13,9.811929121736645e-10,0.3,0.6786471488562298,903.7,-0.11400723457336426,0.2579022823073235,0.5424654126167298,0.024794031092212676
0.02556774402301741,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.05113548804577129,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.07670323206852515,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.10227097609127904,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.12783872011403294,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.1534064641367868,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.17897420815954068,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.20454195218229457,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.23010969620504845,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.2556774402278023,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.28124518425055617,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.30681292827331,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.33238067229606394,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3579484163188178,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3835161603415717,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.40908390436432557,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4346516483870794,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.46021939240983334,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4857871364325872,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5113548804553412,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.536922624478095,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5624903685008489,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5880581125236027,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6136258565463566,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6391936005691106,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6647613445918644,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6903290886146183,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.7158968326373721,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.741464576660126,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.76703232068288,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.7926000647056338,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8181678087283877,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8437355527511415,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8693032967738954,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8948710407966494,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9204387848194032,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9460065288421571,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9715742728649109,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9971420168876648,9.811929121736645e-10,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
2.635310589541029e-13,0.03645547559114915,0.3,0.6786471488562298,903.7,-0.11400723457336426,0.2579022823073235,0.5424654126167298,0.024794031092212676
0.02556774402301741,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.05113548804577129,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.07670323206852515,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.10227097609127904,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.12783872011403294,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.1534064641367868,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.17897420815954068,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.20454195218229457,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.23010969620504845,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.2556774402278023,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.28124518425055617,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.30681292827331,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.33238067229606394,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3579484163188178,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3835161603415717,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.40908390436432557,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4346516483870794,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.46021939240983334,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4857871364325872,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5113548804553412,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.536922624478095,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5624903685008489,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5880581125236027,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6136258565463566,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6391936005691106,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6647613445918644,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6903290886146183,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.7158968326373721,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.741464576660126,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.76703232068288,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.7926000647056338,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8181678087283877,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8437355527511415,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8693032967738954,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.8948710407966494,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9204387848194032,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9460065288421571,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9715742728649109,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.9971420168876648,0.03645547559114915,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
2.635310589541029e-13,0.0729109502011054,0.3,0.6786471488562298,903.7,-0.11400723457336426,0.2579022823073235,0.5424654126167298,0.024794031092212676
0.02556774402301741,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.05113548804577129,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.07670323206852515,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.10227097609127904,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.12783872011403294,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.1534064641367868,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.17897420815954068,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.20454195218229457,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.23010969620504845,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.2556774402278023,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.28124518425055617,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.30681292827331,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.33238067229606394,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3579484163188178,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.3835161603415717,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.40908390436432557,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4346516483870794,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.46021939240983334,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.4857871364325872,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5113548804553412,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.536922624478095,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5624903685008489,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.5880581125236027,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6136258565463566,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
0.6391936005691106,0.0729109502011054,0.0,0.0,904.0,0.0,0.0,0.541922652721405,0.02527511246175802
