rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.04467129334807396,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.06451969364514717,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.08436809394222039,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.10421649423929362,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.12406489453636683,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.14391329483344006,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.16376169513051328,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.1836100954275865,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.2034584957246597,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.22330689602173293,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.24315529631880614,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.26300369661587936,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.2828520969129526,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.3027004972100258,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.32254889750709903,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.3423972978041722,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.36224569810124546,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.3820940983983187,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.4019424986953919,0.36116644431463013,0.7,1.5835100139978697,2689.3,-1.3823692321777343,3.1271364602799827,0.6472553431987762,0.014618682447751965
0.42179089899246514,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.4416392992895383,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.46148769958661157,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.48133609988368475,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.501184500180758,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5210329004778312,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5408813007749045,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5607297010719776,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5805781013690509,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6004265016661241,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6202749019631973,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6401233022602705,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6599717025573437,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.679820102854417,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6996685031514902,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7195169034485634,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7393653037456366,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7592137040427098,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7790621043397831,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7989105046368563,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.8187589049339294,0.36116644431463013,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.04467129334807396,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.06451969364514717,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.08436809394222039,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.10421649423929362,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.12406489453636683,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.14391329483344006,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.16376169513051328,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.1836100954275865,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.2034584957246597,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.22330689602173293,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.24315529631880614,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.26300369661587936,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.2828520969129526,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.3027004972100258,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.32254889750709903,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.3423972978041722,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.36224569810124546,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.3820940983983187,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.4019424986953919,0.39054811511372944,62.7,63.4095291899481,2627.3,0.00912621021270752,0.05139369945312367,0.6449432849884034,0.013874566959889062
0.42179089899246514,0.39054811511372944,61.7,62.566403488450455,2628.3,0.00839681625366211,0.05237487107323996,0.645088130235672,0.013824143406087628
0.4416392992895383,0.39054811511372944,59.4,62.504711912664455,2630.6,0.008943909406661987,0.05337687507238635,0.6453618943691254,0.013979262871789955
0.46148769958661157,0.39054811511372944,58.9,61.99617696012223,2631.1,0.008753347396850585,0.053378862597059866,0.6454426169395446,0.013937874454833788
0.48133609988368475,0.39054811511372944,57.8,61.94787044189921,2632.2,-0.052720552682876586,0.10019383201943306,0.6452752768993377,0.01381930866408176
0.501184500180758,0.39054811511372944,55.9,60.149043719516264,2634.1,-0.05511405467987061,0.09952786491816601,0.6456206262111663,0.013669262557374962
0.5210329004778312,0.39054811511372944,48.2,50.26063207659388,2641.8,-0.061666440963745114,0.09757156661434721,0.6463037312030793,0.013372445310684376
0.5408813007749045,0.39054811511372944,25.3,33.40383990459632,2664.7,-0.07866396903991699,0.10332547231241325,0.6477138102054596,0.01303150172569983
0.5607297010719776,0.39054811511372944,16.1,30.65656528313324,2673.9,-0.04006783962249756,0.06310509247790656,0.6487703144550323,0.013183674103719317
0.5805781013690509,0.39054811511372944,13.6,30.765337414815747,2676.4,-0.014639735221862793,0.03311738189442436,0.6490803718566894,0.013363961188124687
0.6004265016661241,0.39054811511372944,12.4,28.050748819390833,2677.6,-0.01238480806350708,0.02801638227143574,0.6480509042739868,0.013935907268904953
0.6202749019631973,0.39054811511372944,8.8,19.906983033116067,2681.2,-0.010329985618591308,0.023368050959276167,0.6479993104934693,0.01397417138868005
0.6401233022602705,0.39054811511372944,7.5,16.966178721405743,2682.5,-0.013136601448059082,0.029717057061286377,0.6481692314147949,0.013851466151052172
0.6599717025573437,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.679820102854417,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6996685031514902,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7195169034485634,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7393653037456366,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7592137040427098,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7790621043397831,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7989105046368563,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.8187589049339294,0.39054811511372944,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.04467129334807396,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.06451969364514717,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.08436809394222039,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.10421649423929362,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.12406489453636683,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.14391329483344006,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.16376169513051328,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.1836100954275865,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.2034584957246597,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.22330689602173293,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.24315529631880614,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.26300369661587936,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.2828520969129526,0.41992978591282876,228.3,86.30329699274095,2461.7,-0.03594099879264832,0.0987136827474331,0.6273103594779968,0.01756981401642849
0.3027004972100258,0.41992978591282876,223.7,86.18198637590585,2466.3,-0.03674574494361878,0.09857453259666221,0.6279211223125458,0.017366376623439244
0.32254889750709903,0.41992978591282876,221.0,86.69438385072378,2469.0,-0.03666662573814392,0.0985867319409874,0.6280889630317688,0.01732935805080511
0.3423972978041722,0.41992978591282876,217.7,87.89485761643225,2472.3,-0.03923844695091248,0.0983563223290719,0.6285295367240906,0.017271563696120144
0.36224569810124546,0.41992978591282876,216.5,87.56899041261022,2473.5,-0.040819591283798216,0.10159307055139787,0.6286767005920411,0.01705104816869986
0.3820940983983187,0.41992978591282876,214.4,87.49230568373746,2475.6,-0.040673857927322386,0.10117509276853014,0.6291425704956055,0.016494699812562175
0.4019424986953919,0.41992978591282876,213.3,87.65517648816147,2476.7,-0.044644349813461305,0.10227485191179628,0.6290695369243622,0.01635335801263906
0.42179089899246514,0.41992978591282876,210.8,87.4413402470779,2479.2,-0.04501327872276306,0.10318636754596362,0.6295062899589539,0.016066672710710647
0.4416392992895383,0.41992978591282876,203.4,82.19530748578936,2486.6,-0.09420169591903686,0.14243165504747796,0.6298128247261048,0.0162610984411979
0.46148769958661157,0.41992978591282876,192.4,83.10615217629802,2497.6,-0.13257699012756347,0.20013591251010726,0.6314491152763366,0.015302778925805192
0.48133609988368475,0.41992978591282876,165.6,94.32420791083044,2524.4,-0.046921902894973756,0.050922511573670885,0.6349090993404388,0.01351811542182438
0.501184500180758,0.41992978591282876,147.3,80.74351982340143,2542.7,-0.041119158267974854,0.04001214282099036,0.6370098054409027,0.01322972620572809
0.5210329004778312,0.41992978591282876,127.9,70.8419677270024,2562.1,-0.014963757991790772,0.04669306124556415,0.6376113176345826,0.01313579204563633
0.5408813007749045,0.41992978591282876,76.6,66.95985202048134,2613.4,-0.0335411012172699,0.05391033867024308,0.6423598885536194,0.015073291233419963
0.5607297010719776,0.41992978591282876,67.4,68.33994718815221,2622.6,-0.009767264127731323,0.026694265158225487,0.643451988697052,0.015320680461494885
0.5805781013690509,0.41992978591282876,61.3,64.9711858460714,2628.7,-0.005345821380615234,0.02566778426562753,0.6439522266387939,0.015443602474008337
0.6004265016661241,0.41992978591282876,56.5,61.39787929925508,2633.5,-0.004041814804077148,0.02113784928146107,0.6432263910770416,0.015974707963874877
0.6202749019631973,0.41992978591282876,32.3,39.30927965306996,2657.7,-0.007947242259979248,0.04729905890123694,0.6460002958774567,0.014600848054638198
0.6401233022602705,0.41992978591282876,19.2,24.85583607034211,2670.8,0.009572750329971314,0.04444579275697938,0.6468888342380523,0.01457488418024865
0.6599717025573437,0.41992978591282876,0.9,2.0359414465686894,2689.1,-0.239686918258667,0.5422094789812685,0.6472076892852783,0.014656215525761228
0.679820102854417,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.6996685031514902,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7195169034485634,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7393653037456366,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7592137040427098,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7790621043397831,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.7989105046368563,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.8187589049339294,0.41992978591282876,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.04467129334807396,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.06451969364514717,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.08436809394222039,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.10421649423929362,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.12406489453636683,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.14391329483344006,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.16376169513051328,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.1836100954275865,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.2034584957246597,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.22330689602173293,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.24315529631880614,0.44931145671192807,309.8,65.07240555389438,2380.2,-0.03281022310256958,0.10623245650165583,0.6164942979812622,0.012514530412743722
0.26300369661587936,0.44931145671192807,306.8,65.8100706284849,2383.2,-0.03267161846160889,0.1062518635631959,0.6167275011539459,0.012456065307433845
0.2828520969129526,0.44931145671192807,306.0,66.12312860991894,2384.0,-0.03232920169830322,0.10630375723468774,0.6168722808361053,0.012430899014822694
0.3027004972100258,0.44931145671192807,298.7,69.56929174431187,2391.3,-0.03201507329940796,0.1040105697356685,0.6180766344070434,0.01146785289759916
0.32254889750709903,0.44931145671192807,296.0,71.8244300060247,2394.0,-0.03193595409393311,0.10402008565405386,0.6182444751262665,0.011493748270198617
0.3423972978041722,0.44931145671192807,292.7,75.16510544439134,2397.3,-0.03450777530670166,0.10386835996910963,0.6186850488185882,0.011620617767908424
0.36224569810124546,0.44931145671192807,291.5,75.46497375290362,2398.5,-0.0360889196395874,0.10697816638617545,0.6188322126865387,0.011362992378352917
0.3820940983983187,0.44931145671192807,289.4,76.55485067276922,2400.6,-0.03594318628311157,0.10657763132231274,0.6192980825901031,0.010754994766665775
0.4019424986953919,0.44931145671192807,287.5,77.09886064632263,2402.5,-0.04033353328704834,0.10772961724392105,0.6193932354450226,0.010558286742225462
0.42179089899246514,0.44931145671192807,284.1,77.52410360100593,2405.9,-0.04075195193290711,0.10858596206534815,0.6199935615062714,0.010358000287156362
0.4416392992895383,0.44931145671192807,265.0,71.96757523224473,2425.0,-0.08638612627983093,0.14796927534562673,0.6210681796073914,0.010798623095165773
0.46148769958661157,0.44931145671192807,254.0,78.1054146017431,2436.0,-0.12476142048835755,0.2049477617112076,0.6227044701576233,0.010130833278049563
