rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.08166442066431046,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.09712333671557598,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.1125822527668415,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.128041168818107,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.14350008486937255,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.15895900092063805,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.17441791697190356,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.1898768330231691,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.20533574907443464,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.22079466512570015,0.5316107231903725,0.2,0.4524314325708198,2689.8,-22.733279418945312,51.42625087273081,0.6473193466663361,0.014538425332862082
0.23625358117696565,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.2517124972282312,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.2671714132794967,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.28263032933076226,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.29808924538202775,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.3135481614332933,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.3290070774845588,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.3444659935358243,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.35992490958708984,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.3753838256383554,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.39084274168962085,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.4063016577408864,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.4217605737921519,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.43721948984341746,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.45267840589468294,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.4681373219459485,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.483596237997214,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.4990551540484795,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.514514070099745,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5299729861510105,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5454319022022761,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
0.5608908182535416,0.5316107231903725,0.0,0.0,2690.0,0.0,0.0,0.6473458170890808,0.01453142243073385
