rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.007799187209457159,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.029753288612342797,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.051707390015228435,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.07366149141811407,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.09561559282099971,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.11756969422388536,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.13952379562677097,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.16147789702965662,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.18343199843254226,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.2053860998354279,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.22734020123831356,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.24929430264119917,0.2961943832118626,0.1,0.2262157162854099,439.9,0.0,0.0,0.5850953876972198,0.03563167202279835
0.2712484040440848,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.29320250544697046,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.3151566068498561,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.33711070825274175,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.35906480965562737,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.381018911058513,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.40297301246139866,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.4249271138642843,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.44688121526716995,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.46883531667005557,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.4907894180729412,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5127435194758269,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5346976208787124,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5566517222815981,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5786058236844838,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6005599250873694,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.622514026490255,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6444681278931407,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6664222292960263,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6883763306989119,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.7103304321017976,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.7322845335046833,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.7542386349075688,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.7761927363104545,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.7981468377133402,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.8201009391162257,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.8420550405191114,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.8640091419219971,0.2961943832118626,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.007799187209457159,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.029753288612342797,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.051707390015228435,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.07366149141811407,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.09561559282099971,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.11756969422388536,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.13952379562677097,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.16147789702965662,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.18343199843254226,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.2053860998354279,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
0.22734020123831356,0.3317433199675962,1.0,1.6520460089561035,439.0,-405.31491866111753,915.7409321789388,0.5842965304851532,0.03588309531815201
