rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.0989258661866188,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.11320389807224274,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.12748192995786667,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.1417599618434906,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.15603799372911453,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.17031602561473846,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.1845940575003624,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.19887208938598633,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.21315012127161026,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.2274281531572342,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.24170618504285812,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.25598421692848206,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.270262248814106,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.2845402806997299,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.29881831258535385,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.3130963444709778,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.3273743763566017,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.34165240824222565,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.3559304401278496,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.3702084720134735,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.38448650389909744,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.3987645357847214,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.4130425676703453,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.42732059955596924,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.44159863144159317,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.4558766633272171,0.5812545611832358,0.7,1.5835100139978697,439.3,-404.8591064453125,915.8549275919738,0.584508889913559,0.0359590358978975
0.47015469521284103,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.48443272709846497,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.4987107589840889,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5129887908697128,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5272668227553368,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5415448546409607,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5558228865265846,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5701009184122086,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5843789502978325,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.5986569821834564,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6129350140690804,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6272130459547043,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6414910778403282,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
0.6557691097259521,0.5812545611832358,0.0,0.0,440.0,0.0,0.0,0.5851635694503784,0.03565623725107814
