rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
0.0009502290049567819,0.5191566260075184,0.1,0.2262157162854099,2111.9,0.0,0.0,0.7704652428627015,0.012907324394824306
0.015589742318321114,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.030229255631685447,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.04486876894504978,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.05950828225841411,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.07414779557177845,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.08878730888514277,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.10342682219850712,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.11806633551187144,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.13270584882523578,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.1473453621386001,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.16198487545196444,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.17662438876532877,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.1912639020786931,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.20590341539205745,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.22054292870542178,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2351824420187861,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.24982195533215043,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2644614686455148,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2791009819588791,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.29374049527224344,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.30838000858560777,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.3230195218989721,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.3376590352123364,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.35229854852570075,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.3669380618390651,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.3815775751524294,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.3962170884657938,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.4108566017791581,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.42549611509252244,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.44013562840588677,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.4547751417192511,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.4694146550326154,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.48405416834597975,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.4986936816593441,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.5133331949727085,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.5279727082860728,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.5426122215994371,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.5572517349128014,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.5718912482261658,0.5191566260075184,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.0009502290049567819,0.5435462087448661,0.1,0.2262157162854099,2111.9,0.0,0.0,0.7704652428627015,0.012907324394824306
0.015589742318321114,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.030229255631685447,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.04486876894504978,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.05950828225841411,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.07414779557177845,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.08878730888514277,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.10342682219850712,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.11806633551187144,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.13270584882523578,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.1473453621386001,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.16198487545196444,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.17662438876532877,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.1912639020786931,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.20590341539205745,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.22054292870542178,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2351824420187861,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.24982195533215043,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2644614686455148,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.2791009819588791,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.29374049527224344,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
0.30838000858560777,0.5435462087448661,0.0,0.0,2112.0,0.0,0.0,0.7704656600952149,0.012907444223227982
