rho_th,IA_th,count_in,count_in_CI,count_out,r2_in,r2in_CI,r2_out,r2out_CI
1.1689101484080311e-05,0.23518861707610988,0.1,0.2262157162854099,462.9,0.0,0.0,0.5928966701030731,0.030989480757816434
0.02556839539768892,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.05112510169389376,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.0766818079900986,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.10223851428630344,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.12779522058250828,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.15335192687871313,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.17890863317491795,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2044653394711228,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.23002204576732765,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2555787520635325,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2811354583597373,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3066921646559422,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.332248870952147,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3578055772483518,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3833622835445567,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.4089189898407615,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.43447569613696635,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.46003240243317123,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.48558910872937605,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5111458150255809,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5367025213217858,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5622592276179905,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5878159339141954,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6133726402104003,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.638929346506605,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6644860528028099,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6900427590990148,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7155994653952196,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7411561716914244,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7667128779876293,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7922695842838341,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.817826290580039,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8433829968762439,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8689397031724486,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8944964094686535,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9200531157648584,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9456098220610631,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.971166528357268,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9967232346534729,0.23518861707610988,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
1.1689101484080311e-05,0.30659615753044195,2.6,2.138107533851034,460.4,-0.2030451476573944,0.24797408191268067,0.5945917248725892,0.031123895588267825
0.02556839539768892,0.30659615753044195,0.3,0.6786471488562298,462.7,-0.006778943538665772,0.015335035682576286,0.5925248503684998,0.030892390075776426
0.05112510169389376,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.0766818079900986,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.10223851428630344,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.12779522058250828,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.15335192687871313,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.17890863317491795,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2044653394711228,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.23002204576732765,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2555787520635325,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2811354583597373,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3066921646559422,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.332248870952147,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3578055772483518,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3833622835445567,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.4089189898407615,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.43447569613696635,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.46003240243317123,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.48558910872937605,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5111458150255809,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5367025213217858,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5622592276179905,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5878159339141954,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6133726402104003,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.638929346506605,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6644860528028099,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.6900427590990148,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7155994653952196,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7411561716914244,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7667128779876293,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.7922695842838341,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.817826290580039,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8433829968762439,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8689397031724486,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.8944964094686535,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9200531157648584,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9456098220610631,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.971166528357268,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.9967232346534729,0.30659615753044195,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
1.1689101484080311e-05,0.378003697984774,8.4,4.501635915601166,454.6,-0.3144050002098083,0.3297043023142402,0.6037579119205475,0.03228973520478844
0.02556839539768892,0.378003697984774,2.7,3.1822440208573646,460.3,-0.15311576128005983,0.18777403889293587,0.5984083533287048,0.031779992191580696
0.05112510169389376,0.378003697984774,1.8,2.473475739766135,461.2,-4.320820784568786,9.295113679609221,0.5977228999137878,0.03174914423070534
0.0766818079900986,0.378003697984774,0.3,0.4828291119451137,462.7,-74.78292846679688,169.17073729037028,0.5933215498924256,0.030403894370685705
0.10223851428630344,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.12779522058250828,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.15335192687871313,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.17890863317491795,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2044653394711228,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.23002204576732765,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2555787520635325,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.2811354583597373,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3066921646559422,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.332248870952147,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3578055772483518,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.3833622835445567,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.4089189898407615,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.43447569613696635,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.46003240243317123,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.48558910872937605,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5111458150255809,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5367025213217858,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
0.5622592276179905,0.378003697984774,0.0,0.0,463.0,0.0,0.0,0.5925504624843597,0.030898353499408542
